algo,n_qubits,mode,competitor,noisy,trials,n_epochs,lret_mean_ms,lret_std_ms,lret_median_ms,lret_min_ms,comp_mean_ms,comp_std_ms,time_ratio,lret_peak_mb,comp_peak_mb,memory_ratio,accuracy_ratio,status
qnn,5,column,default.mixed,True,3,30,1547.7818999788724,136.2459647083616,1454.3504999601282,1448.5614000004716,284.5368333316098,2.3183178907331183,5.439653917055547,0.0,0.0,nan,1.0,ok
qnn,5,batch,default.mixed,True,3,30,1457.279999992655,113.47960477408006,1400.212799955625,1355.9139000135474,284.5368333316098,2.3183178907331183,5.121586484707541,0.0,0.0,nan,1.0,ok
qnn,5,hybrid,default.mixed,True,3,30,1451.4958000121017,131.02060627310246,1472.6792000001296,1281.4894000184722,284.5368333316098,2.3183178907331183,5.101258009434844,0.0,0.0,nan,1.0,ok
qnn,5,layer-parallel,default.mixed,True,3,30,1385.683166658661,87.24312330702381,1390.2576999971643,1276.6188000096008,284.5368333316098,2.3183178907331183,4.869960596784089,0.0,0.0,nan,1.0,ok
qnn,6,sequential,default.mixed,True,3,30,1510.1247333223,98.75849416968313,1555.3688000072725,1373.0710999807343,858.3380333341969,2.024576877440492,1.7593589875730553,0.0027306666666693977,0.0027306666666693977,1.0,1.0,ok
qnn,6,row,default.mixed,True,3,30,1523.1867999730941,96.59889361773733,1510.3930999757722,1411.7945999605581,858.3380333341969,2.024576877440492,1.7745768459732647,0.0,0.0027306666666693977,0.0,1.0,ok
qnn,6,column,default.mixed,True,3,30,1431.1293333497208,52.75410399631916,1437.1484000002965,1363.7201000237837,858.3380333341969,2.024576877440492,1.6673260158244738,0.0,0.0027306666666693977,0.0,1.0,ok
qnn,6,batch,default.mixed,True,3,30,1507.9127000256751,49.1797368523719,1537.8914000466466,1438.5733000235632,858.3380333341969,2.024576877440492,1.7567818755137978,0.0,0.0027306666666693977,0.0,1.0,ok
qnn,6,hybrid,default.mixed,True,3,30,1510.9144333206739,126.09765317389889,1426.2247000006028,1417.3487999942154,858.3380333341969,2.024576877440492,1.7602790213682564,0.0,0.0027306666666693977,0.0,1.0,ok
qnn,6,layer-parallel,default.mixed,True,3,30,1554.6664666811314,66.19444134809358,1584.380800020881,1462.9304999834858,858.3380333341969,2.024576877440492,1.8112519850041604,0.0,0.0027306666666693977,0.0,1.0,ok
qnn,8,sequential,default.mixed,True,3,30,2021.8864333389017,27.946267431823046,2030.94389999751,1984.041600022465,12843.247999999827,2.063182158155205,0.15742796785820293,0.00682666666666402,0.0,nan,1.0,ok
qnn,8,row,default.mixed,True,3,30,1990.3405333364692,218.40849833744383,2009.7194000263698,1713.6833999538794,12843.247999999827,2.063182158155205,0.15497174338893838,0.0,0.0,nan,1.0,ok
qnn,8,column,default.mixed,True,3,30,2135.9204666611427,75.40264281967137,2126.5081000165083,2048.6380999791436,12843.247999999827,2.063182158155205,0.16630687709691283,0.0,0.0,nan,1.0,ok
qnn,8,batch,default.mixed,True,3,30,1890.76936666,107.9822862085752,1963.755199976731,1738.1082000210881,12843.247999999827,2.063182158155205,0.14721894077417375,0.0,0.0,nan,1.0,ok
qnn,8,hybrid,default.mixed,True,3,30,2162.2990333319954,27.526131737830156,2143.8114999909885,2141.8747999705374,12843.247999999827,2.063182158155205,0.16836076305090616,0.0,0.0,nan,1.0,ok
qnn,8,layer-parallel,default.mixed,True,3,30,1964.5015666610561,75.36856151587479,2005.2496999851428,1858.831999998074,12843.247999999827,2.063182158155205,0.1529598717287934,0.0,0.0,nan,1.0,ok
qnn,10,sequential,default.mixed,True,2,30,12573.862850025762,19.53435002360493,12573.862850025762,12554.328500002157,213292.87309999927,3.364500036695972,0.05895116263041142,0.008192000000008193,0.004096000000004096,2.0,1.0,ok
qnn,10,row,default.mixed,True,2,30,12561.195249989396,12.40184999187477,12561.195249989396,12548.793399997521,213292.87309999927,3.364500036695972,0.05889177199137011,0.0,0.004096000000004096,0.0,1.0,ok
qnn,10,column,default.mixed,True,2,30,12532.351550005842,48.052750003989786,12532.351550005842,12484.298800001852,213292.87309999927,3.364500036695972,0.058756541500241455,0.0,0.004096000000004096,0.0,1.0,ok
qnn,10,batch,default.mixed,True,2,30,12521.422900026664,59.06589998630807,12521.422900026664,12462.357000040356,213292.87309999927,3.364500036695972,0.05870530373584577,0.0,0.004096000000004096,0.0,1.0,ok
qnn,10,hybrid,default.mixed,True,2,30,12549.322750011925,3.531549999024719,12549.322750011925,12545.7912000129,213292.87309999927,3.364500036695972,0.058836109090847855,0.0,0.004096000000004096,0.0,1.0,ok
qnn,10,layer-parallel,default.mixed,True,2,30,12536.608800000977,61.142300022765994,12536.608800000977,12475.46649997821,213292.87309999927,3.364500036695972,0.058776501145086875,0.0,0.004096000000004096,0.0,1.0,ok
qnn,12,sequential,default.mixed,True,2,30,41479.114899993874,106.46059998543933,41479.114899993874,41372.654300008435,3580334.769399982,1251.822499994887,0.011585261594670724,0.010240000000010241,0.0,nan,1.0,ok
qnn,12,row,default.mixed,True,2,30,41586.41879999777,32.20760001568124,41586.41879999777,41554.21119998209,3580334.769399982,1251.822499994887,0.011615231948538467,0.0,0.0,nan,1.0,ok
qnn,12,column,default.mixed,True,2,30,41568.10735000181,16.385449998779222,41568.10735000181,41551.72190000303,3580334.769399982,1251.822499994887,0.011610117496629538,0.0,0.0,nan,1.0,ok
qnn,12,batch,default.mixed,True,2,30,41687.55730002886,100.22610001033172,41687.55730002886,41587.331200018525,3580334.769399982,1251.822499994887,0.011643480284670462,0.0,0.0,nan,1.0,ok
qnn,12,hybrid,default.mixed,True,2,30,41509.60440002382,19.609800016041845,41509.60440002382,41489.994600007776,3580334.769399982,1251.822499994887,0.011593777418467574,0.0,0.0,nan,1.0,ok
qnn,12,layer-parallel,default.mixed,True,2,30,41642.79325003736,158.02555001573637,41642.79325003736,41484.76770002162,3580334.769399982,1251.822499994887,0.011630977529237065,0.0,0.0,nan,1.0,ok
qnn,14,sequential,default.mixed,True,2,30,498261.8874999898,690.2556000131881,498261.8874999898,497571.63189997664,62003579.5157,4548.557600006461,0.008036018103984213,0.026623999999998205,0.016384000000016385,1.6249999999982654,1.0,ok
qnn,14,row,default.mixed,True,2,30,498939.9261500075,446.83315001020674,498939.9261500075,498493.0929999973,62003579.5157,4548.557600006461,0.008046953579892439,0.0,0.016384000000016385,0.0,1.0,ok
qnn,14,column,default.mixed,True,2,30,496738.1655499921,2333.3267499983776,496738.1655499921,494404.83879999374,62003579.5157,4548.557600006461,0.008011443362301567,0.002048000000002048,0.016384000000016385,0.125,1.0,ok
qnn,14,batch,default.mixed,True,2,30,494460.6813999999,312.22859999979846,494460.6813999999,494148.4528000001,62003579.5157,4548.557600006461,0.007974711867639785,0.002048000000002048,0.016384000000016385,0.125,1.0,ok
qnn,14,hybrid,default.mixed,True,2,30,498407.97269999166,533.0027999880258,498407.97269999166,497874.96990000363,62003579.5157,4548.557600006461,0.008038374180861433,0.0,0.016384000000016385,0.0,1.0,ok
qnn,14,layer-parallel,default.mixed,True,2,30,498824.30009997915,1497.6951999997254,498824.30009997915,497326.60489997943,61239188.69330001,31053.159400004894,0.008145507978529996,0.018432000000018434,0.0061440000000061445,3.0,1.0,ok
qnn,16,sequential,default.mixed,True,1,30,1644044.7315000056,0.0,1644044.7315000056,1644044.7315000056,168.06650001672097,0.0,9782.1084590709,0.0,0.0,nan,1.0,ok
qnn,16,row,default.mixed,True,1,30,1615577.0217999816,0.0,1615577.0217999816,1615577.0217999816,168.06650001672097,0.0,9612.724853788515,0.0,0.0,nan,1.0,ok
qnn,16,column,default.mixed,True,1,30,1642147.1038000018,0.0,1642147.1038000018,1642147.1038000018,168.06650001672097,0.0,9770.817525423712,0.0,0.0,nan,1.0,ok
qnn,16,batch,default.mixed,True,1,30,1633107.7473000041,0.0,1633107.7473000041,1633107.7473000041,168.06650001672097,0.0,9717.03312163653,0.0,0.0,nan,1.0,ok
qnn,16,hybrid,default.mixed,True,1,30,1629560.13290002,0.0,1629560.13290002,1629560.13290002,168.06650001672097,0.0,9695.924724664908,0.0,0.0,nan,1.0,ok
qnn,16,layer-parallel,default.mixed,True,1,30,1598430.6415000174,0.0,1598430.6415000174,1598430.6415000174,168.06650001672097,0.0,9510.703449771307,0.0,0.0,nan,1.0,ok
qft,1,sequential,lightning.qubit,False,3,30,1174.4688333225592,40.52884401083931,1148.4633999934886,1143.237299984321,21.135499991942197,0.11082427137187638,55.568537946597885,0.0013653333333346989,0.0,nan,1.0,ok
qft,1,row,lightning.qubit,False,3,30,1058.4789333321776,67.17480523179127,1049.462399998447,981.0865999897942,21.135499991942197,0.11082427137187638,50.08061951388505,0.0,0.0,nan,1.0,ok
qft,1,column,lightning.qubit,False,3,30,1169.256733332683,92.25446920046815,1117.0411999919452,1091.8199000007007,21.135499991942197,0.11082427137187638,55.32193389219353,0.0,0.0,nan,1.0,ok
qft,1,batch,lightning.qubit,False,3,30,1148.9642333375134,47.65142437927434,1119.0041000081692,1111.6683000000194,21.135499991942197,0.11082427137187638,54.36181939275391,0.0,0.0,nan,1.0,ok
qft,1,hybrid,lightning.qubit,False,3,30,1086.7757666662026,33.511447115303,1106.5446000138763,1039.5895999972709,21.135499991942197,0.11082427137187638,51.41944912968846,0.0,0.0,nan,1.0,ok
qft,1,layer-parallel,lightning.qubit,False,3,30,1146.0257333431703,73.82478241920639,1119.5276000071317,1071.8189000035636,21.135499991942197,0.11082427137187638,54.22278790566047,0.0,0.0,nan,1.0,ok
qft,2,sequential,lightning.qubit,False,3,30,1248.3063000060308,59.966602339162634,1286.4538000139873,1163.6386000027414,25.143966670536127,0.08650288201447086,49.646355181849835,0.0,0.0,nan,1.0,ok
qft,2,row,lightning.qubit,False,3,30,1123.348066660886,76.29814904588329,1073.0472999857739,1065.8274999877904,25.143966670536127,0.08650288201447086,44.67664475459367,0.0,0.0,nan,1.0,ok
qft,2,column,lightning.qubit,False,3,30,1140.379400002227,32.14168249937939,1159.9509000079706,1095.064100023592,25.143966670536127,0.08650288201447086,45.353997439812524,0.0,0.0,nan,1.0,ok
qft,2,batch,lightning.qubit,False,3,30,1143.0421666785453,8.5098463898802,1137.891699996544,1136.197700019693,25.143966670536127,0.08650288201447086,45.45989825932954,0.0,0.0,nan,1.0,ok
qft,2,hybrid,lightning.qubit,False,3,30,1169.867966673337,56.07124143223158,1148.136900010286,1114.6895999845583,25.143966670536127,0.08650288201447086,46.52678640575022,0.0,0.0,nan,1.0,ok
qft,2,layer-parallel,lightning.qubit,False,3,30,1136.9573000022986,35.0379250300909,1136.2543000141159,1094.4005999772344,25.143966670536127,0.08650288201447086,45.217897195775116,0.0,0.0,nan,1.0,ok
qft,3,sequential,lightning.qubit,False,3,30,1144.5731000082258,100.64859264133462,1196.3763000094332,1003.8562999980059,27.70613332783493,0.09195476968330986,41.311181407559744,0.0,0.0,nan,1.0,ok
qft,3,row,lightning.qubit,False,3,30,1175.1882333289057,60.97406026124177,1197.438900009729,1091.9141999911517,27.70613332783493,0.09195476968330986,42.41617620991719,0.0,0.0,nan,1.0,ok
qft,3,column,lightning.qubit,False,3,30,1153.7878999952227,40.1622060526816,1143.213699979242,1110.7464999950025,27.70613332783493,0.09195476968330986,41.643772024877656,0.0,0.0,nan,1.0,ok
qft,3,batch,lightning.qubit,False,3,30,1076.1972333323986,57.735149499105866,1049.0369999897666,1023.0932999984361,27.70613332783493,0.09195476968330986,38.843285008348616,0.0,0.0,nan,1.0,ok
qft,3,hybrid,lightning.qubit,False,3,30,1189.2762000012833,67.73059454628672,1154.8368000076152,1129.0904999768827,27.70613332783493,0.09195476968330986,42.92465447737085,0.0,0.0,nan,1.0,ok
qft,3,layer-parallel,lightning.qubit,False,3,30,1194.3857333390042,22.749003986647036,1186.346100002993,1171.4277999999467,27.70613332783493,0.09195476968330986,43.10907333067174,0.0,0.0,nan,1.0,ok
qft,4,sequential,lightning.qubit,False,3,30,1181.2618000064201,33.60906768734138,1160.0191000034101,1155.06039999309,30.253499988854553,0.06503953220408344,39.045459217664046,0.0,0.0,nan,1.0,ok
qft,4,row,lightning.qubit,False,3,30,1167.5117999936144,40.22879494799844,1192.5058999913745,1110.754099994665,30.253499988854553,0.06503953220408344,38.59096634847961,0.0,0.0,nan,1.0,ok
qft,4,column,lightning.qubit,False,3,30,1187.7371333345461,44.788705423938346,1173.8399000023492,1141.1675999988802,30.253499988854553,0.06503953220408344,39.25949505915384,0.0,0.0,nan,1.0,ok
qft,4,batch,lightning.qubit,False,3,30,1236.0830333200283,59.10878555779405,1276.3972999819089,1152.5078999984544,30.253499988854553,0.06503953220408344,40.85752173386232,0.0,0.0,nan,1.0,ok
qft,4,hybrid,lightning.qubit,False,3,30,1218.4350333409384,111.6504860839332,1198.559500015108,1092.717099993024,30.253499988854553,0.06503953220408344,40.27418426925189,0.0,0.0,nan,1.0,ok
qft,4,layer-parallel,lightning.qubit,False,3,30,1171.276766671023,59.93548027177878,1153.924200014444,1108.102099999087,30.253499988854553,0.06503953220408344,38.71541365800729,0.0,0.0,nan,1.0,ok
qft,5,sequential,lightning.qubit,False,3,30,1188.859600001403,78.80692968146425,1160.932500002673,1109.3841000110842,32.56469998935548,0.12048537740498884,36.5076171556934,0.0,0.0,nan,1.0,ok
qft,5,row,lightning.qubit,False,3,30,1222.3343666604098,47.67320781431539,1197.53320000018,1180.4414999787696,32.56469998935548,0.12048537740498884,37.535563572210336,0.0,0.0,nan,1.0,ok
qft,5,column,lightning.qubit,False,3,30,1163.4942666666273,22.515694103539342,1172.6890999998432,1132.495600002585,32.56469998935548,0.12048537740498884,35.72869601276665,0.0,0.0,nan,1.0,ok
qft,5,batch,lightning.qubit,False,3,30,1203.6950000037905,38.762883089739375,1180.3012999880593,1172.4571000086144,32.56469998935548,0.12048537740498884,36.96318407346746,0.0,0.0,nan,1.0,ok
qft,5,hybrid,lightning.qubit,False,3,30,1166.0927333286963,46.02280060810335,1161.0129000036977,1112.438399984967,32.56469998935548,0.12048537740498884,35.80848998178581,0.0,0.0,nan,1.0,ok
qft,5,layer-parallel,lightning.qubit,False,3,30,1257.1816666653224,37.057138795745374,1253.2158000103664,1213.9091999852099,32.56469998935548,0.12048537740498884,38.60565787728003,0.0,0.0,nan,1.0,ok
qft,6,sequential,lightning.qubit,False,3,30,1152.8229999918647,76.51894153705743,1176.6291999956593,1049.4995999906678,34.793466659417994,0.04032586867622915,33.13331813919195,0.0,0.0,nan,1.0,ok
qft,6,row,lightning.qubit,False,3,30,1187.4552333126,25.618385244577542,1202.3882999783382,1151.4018999878317,34.793466659417994,0.04032586867622915,34.12868412728791,0.0,0.0,nan,1.0,ok
qft,6,column,lightning.qubit,False,3,30,1248.1861333362758,34.378089248338846,1267.084299994167,1199.943700019503,34.793466659417994,0.04032586867622915,35.87415262624925,0.0,0.0,nan,1.0,ok
qft,6,batch,lightning.qubit,False,3,30,1220.1189999953688,67.91655207210182,1252.1803000126965,1125.6788999889977,34.793466659417994,0.04032586867622915,35.06747436059533,0.017749333333332135,0.0,nan,1.0,ok
qft,6,hybrid,lightning.qubit,False,3,30,1169.1231999914937,4.955627161745702,1170.1729999913368,1162.5973999907728,34.793466659417994,0.04032586867622915,33.60180264403266,0.0013653333333346989,0.0,nan,1.0,ok
qft,6,layer-parallel,lightning.qubit,False,3,30,1216.5130666592934,65.01124717615335,1207.8086999827065,1141.6006999788806,34.793466659417994,0.04032586867622915,34.96383612956268,0.0,0.0,nan,1.0,ok
qft,8,sequential,lightning.qubit,False,3,30,1445.4004333238117,40.13045831664492,1458.240999985719,1391.1050999886356,39.29386667247551,0.07897578679421327,36.78437770890802,0.0,0.001365333333315751,0.0,1.0,ok
qft,8,row,lightning.qubit,False,3,30,1414.599433337571,37.04094460853312,1427.3979999998119,1364.2092999943998,39.29386667247551,0.07897578679421327,36.00051491823448,0.0,0.001365333333315751,0.0,1.0,ok
qft,8,column,lightning.qubit,False,3,30,1360.0153666726935,28.847875038363746,1376.2594000145327,1319.4835000031162,39.29386667247551,0.07897578679421327,34.611390576773,0.0,0.001365333333315751,0.0,1.0,ok
qft,8,batch,lightning.qubit,False,3,30,1378.870133329959,91.71334972493517,1358.5576999757905,1278.0869000125676,39.29386667247551,0.07897578679421327,35.09123051755625,0.0,0.001365333333315751,0.0,1.0,ok
qft,8,hybrid,lightning.qubit,False,3,30,1479.489033333569,75.98117048800401,1460.014999989653,1397.7095000154804,39.29386667247551,0.07897578679421327,37.651907501633545,0.0,0.001365333333315751,0.0,1.0,ok
qft,8,layer-parallel,lightning.qubit,False,3,30,1349.0328333282378,80.84287363900789,1329.598000011174,1261.179399996763,39.29386667247551,0.07897578679421327,34.33189318253593,0.0,0.001365333333315751,0.0,1.0,ok
qft,10,sequential,lightning.qubit,False,2,30,2745.160950013087,9.389350001583807,2745.160950013087,2735.7716000115033,44.20405000564642,0.08394999895244837,62.1020234494901,0.028672000000000253,0.0,nan,1.0,ok
qft,10,row,lightning.qubit,False,2,30,2769.1410499974154,14.242350007407367,2769.1410499974154,2754.898699990008,44.20405000564642,0.08394999895244837,62.64450994068865,0.0,0.0,nan,1.0,ok
qft,10,column,lightning.qubit,False,2,30,2818.4579000080703,24.37600000121165,2818.4579000080703,2794.0819000068586,44.20405000564642,0.08394999895244837,63.76017355079576,0.0,0.0,nan,1.0,ok
qft,10,batch,lightning.qubit,False,2,30,2631.6782999929274,12.865200013038702,2631.6782999929274,2618.8130999798886,44.20405000564642,0.08394999895244837,59.53477791416779,0.0,0.0,nan,1.0,ok
qft,10,hybrid,lightning.qubit,False,2,30,2672.449500008952,3.3035000087693334,2672.449500008952,2669.1460000001825,44.20405000564642,0.08394999895244837,60.457118740649,0.0,0.0,nan,1.0,ok
qft,10,layer-parallel,lightning.qubit,False,2,30,2760.5414999998175,18.61030000145547,2760.5414999998175,2741.931199998362,44.20405000564642,0.08394999895244837,62.44996781170953,0.0,0.0,nan,1.0,ok
qft,12,sequential,lightning.qubit,False,2,30,21515.915700016194,50.281399991945364,21515.915700016194,21465.63430002425,50.86965000373311,0.23954999051056802,422.9617404176602,0.0,0.0,nan,1.0,ok
qft,12,row,lightning.qubit,False,2,30,21604.80970000208,50.4479000082938,21604.80970000208,21554.361799993785,50.86965000373311,0.23954999051056802,424.70922639366677,0.0,0.0,nan,1.0,ok
qft,12,column,lightning.qubit,False,2,30,21591.715650007245,30.976549998740666,21591.715650007245,21560.739100008504,50.86965000373311,0.23954999051056802,424.45182242108444,0.0,0.0,nan,1.0,ok
qft,12,batch,lightning.qubit,False,2,30,21600.288800007547,24.671699982718565,21600.288800007547,21575.61710002483,50.86965000373311,0.23954999051056802,424.6203541487388,0.0,0.0,nan,1.0,ok
qft,12,hybrid,lightning.qubit,False,2,30,21654.13900000567,52.1634000033373,21654.13900000567,21601.975600002334,50.86965000373311,0.23954999051056802,425.67894605951807,0.0,0.0,nan,1.0,ok
qft,12,layer-parallel,lightning.qubit,False,2,30,21584.85539999674,58.53119998937473,21584.85539999674,21526.324200007366,50.86965000373311,0.23954999051056802,424.3169630302689,0.0,0.0,nan,1.0,ok
grover,1,sequential,lightning.qubit,False,3,30,1139.1252666750613,28.07747899897737,1119.9752000102308,1118.5760000080336,21.612000001672033,0.09625977937950421,52.70799863903997,0.0,0.0,nan,1.0,ok
grover,1,row,lightning.qubit,False,3,30,1217.777599997741,55.15948805985009,1202.033500012476,1159.4836000003852,21.612000001672033,0.09625977937950421,56.347288538937924,0.0,0.0,nan,1.0,ok
grover,1,column,lightning.qubit,False,3,30,1132.5166999983292,111.32619286081928,1131.2399000162259,996.8133999791462,21.612000001672033,0.09625977937950421,52.402216357149314,0.0,0.0,nan,1.0,ok
grover,1,batch,lightning.qubit,False,3,30,1069.7500666525837,55.96948451162078,1101.270699989982,991.1111999826971,21.612000001672033,0.09625977937950421,49.49796717424678,0.0,0.0,nan,1.0,ok
grover,1,hybrid,lightning.qubit,False,3,30,4482.835133327171,4820.458907042873,1130.0512999878265,1018.7634000030812,21.612000001672033,0.09625977937950421,207.42342832594633,0.0,0.0,nan,1.0,ok
grover,1,layer-parallel,lightning.qubit,False,3,30,1149.6411666739732,30.87901894554087,1156.568900012644,1108.837300009327,21.612000001672033,0.09625977937950421,53.19457554067324,0.0,0.0,nan,1.0,ok
grover,2,sequential,lightning.qubit,False,3,30,1138.7056333284515,68.60538490403366,1120.836899994174,1065.0531999999657,24.95483333283725,0.08899439051259127,45.63066473499809,0.0,0.0,nan,1.0,ok
grover,2,row,lightning.qubit,False,3,30,1209.1658333471667,56.32179137397671,1198.9071000134572,1145.8899000135716,24.95483333283725,0.08899439051259127,48.45417387565016,0.0,0.0,nan,1.0,ok
grover,2,column,lightning.qubit,False,3,30,1127.6039000076707,51.951494798468836,1158.9062999992166,1054.3891999986954,24.95483333283725,0.08899439051259127,45.18579166481123,0.0,0.0,nan,1.0,ok
grover,2,batch,lightning.qubit,False,3,30,1266.5986000016953,58.167991714774445,1242.9084999894258,1210.2208000142127,24.95483333283725,0.08899439051259127,50.7556425285766,0.0,0.0,nan,1.0,ok
grover,2,hybrid,lightning.qubit,False,3,30,1189.547133340966,12.490628036034135,1184.5128000131808,1177.400900021894,24.95483333283725,0.08899439051259127,47.66800553124431,0.0,0.0,nan,1.0,ok
grover,2,layer-parallel,lightning.qubit,False,3,30,1095.7778999969985,26.659504202253522,1088.08349998435,1067.661200009752,24.95483333283725,0.08899439051259127,43.91044754264498,0.0,0.0,nan,1.0,ok
grover,3,sequential,lightning.qubit,False,3,30,1179.5188333198894,23.743984375910674,1170.749299984891,1155.8324999932665,28.050066670402884,0.42313749817064306,42.050482345714435,0.0,0.0,nan,1.0,ok
grover,3,row,lightning.qubit,False,3,30,1174.6491999947466,26.961759530868413,1157.1883000142407,1154.02419999009,28.050066670402884,0.42313749817064306,41.87687729220912,0.0,0.0,nan,1.0,ok
grover,3,column,lightning.qubit,False,3,30,1137.6790999881148,39.06437575855404,1113.8718999864068,1106.409200001508,28.050066670402884,0.42313749817064306,40.558873294534465,0.0,0.0,nan,1.0,ok
grover,3,batch,lightning.qubit,False,3,30,1219.8679666616954,41.37128645139143,1201.6826999897603,1180.8010000095237,28.050066670402884,0.42313749817064306,43.48895070359469,0.0,0.0,nan,1.0,ok
grover,3,hybrid,lightning.qubit,False,3,30,1234.8252000034943,34.466189953565404,1216.1243000009563,1205.1938000076916,28.050066670402884,0.42313749817064306,44.02218413642574,0.0,0.0,nan,1.0,ok
grover,3,layer-parallel,lightning.qubit,False,3,30,1078.2597333406254,98.49158547371383,1024.8971999972127,993.5173999983817,28.050066670402884,0.42313749817064306,38.440540837585765,0.0,0.0,nan,1.0,ok
grover,4,sequential,lightning.qubit,False,3,30,1137.1450000054513,70.61878710531437,1140.7414000132121,1048.9129000052344,30.8866666649313,1.0554949710658785,36.816695447960555,0.0,0.0,nan,1.0,ok
grover,4,row,lightning.qubit,False,3,30,1141.199866659008,67.03781155011535,1169.1338999953587,1048.773499991512,30.8866666649313,1.0554949710658785,36.94797755416985,0.0,0.0,nan,1.0,ok
grover,4,column,lightning.qubit,False,3,30,1291.3864333434806,30.606391938528137,1273.7115999916568,1266.00650002365,30.8866666649313,1.0554949710658785,41.81048241148404,0.0,0.0,nan,1.0,ok
grover,4,batch,lightning.qubit,False,3,30,1084.737199989225,26.274443429953074,1093.2313999801408,1049.162699986482,30.8866666649313,1.0554949710658785,35.11991798133513,0.0,0.0,nan,1.0,ok
grover,4,hybrid,lightning.qubit,False,3,30,1231.9226666683487,69.63200520273125,1201.2947000039276,1166.1850000091363,30.8866666649313,1.0554949710658785,39.88525793452075,0.0,0.0,nan,1.0,ok
grover,4,layer-parallel,lightning.qubit,False,3,30,1035.7899333466776,32.23794665931185,1057.078600017121,990.2311000041664,30.8866666649313,1.0554949710658785,33.53518023110965,0.0,0.0,nan,1.0,ok
grover,5,sequential,lightning.qubit,False,3,30,1118.6602333327755,46.863961219850076,1130.911099986406,1056.1275000218302,32.52243333069297,0.11737576431490035,34.39657241996842,0.0,0.0,nan,1.0,ok
grover,5,row,lightning.qubit,False,3,30,1184.262900002068,131.0577867880543,1250.721100019291,1001.1948999890592,32.52243333069297,0.11737576431490035,36.41372365838391,0.0,0.0,nan,1.0,ok
grover,5,column,lightning.qubit,False,3,30,1163.697899998321,72.06055001593352,1146.500400005607,1085.3065999981482,32.52243333069297,0.11737576431490035,35.781390899188466,0.0,0.0,nan,1.0,ok
grover,5,batch,lightning.qubit,False,3,30,1075.2695333309628,94.67294017772318,1033.691299991915,985.8411999884993,32.52243333069297,0.11737576431490035,33.062394882863195,0.0,0.0,nan,1.0,ok
grover,5,hybrid,lightning.qubit,False,3,30,1195.9748666655894,98.94431817097076,1248.3632999937981,1057.4126999999862,32.52243333069297,0.11737576431490035,36.7738432885614,0.0,0.0,nan,1.0,ok
grover,5,layer-parallel,lightning.qubit,False,3,30,1114.1100333382685,38.700516213429026,1099.17630002019,1075.9772000019439,32.52243333069297,0.11737576431490035,34.25666283976451,0.0,0.0,nan,1.0,ok
grover,6,sequential,lightning.qubit,False,3,30,1201.328966669583,88.55629832694285,1215.6126000045333,1086.436000012327,34.74216666654684,0.0676868471403549,34.5784124001207,0.0,0.0,nan,1.0,ok
grover,6,row,lightning.qubit,False,3,30,1299.8604666693911,47.677026997564674,1268.1101000052877,1264.2227000033017,34.74216666654684,0.0676868471403549,37.414490556831744,0.0,0.0,nan,1.0,ok
grover,6,column,lightning.qubit,False,3,30,1261.7833333303377,7.573909814444681,1260.2411000116263,1253.3750000002328,34.74216666654684,0.0676868471403549,36.31849865441197,0.0,0.0,nan,1.0,ok
grover,6,batch,lightning.qubit,False,3,30,1202.9349999987364,6.0126526135041845,1206.3247000041883,1194.4865999976173,34.74216666654684,0.0676868471403549,34.62463960709279,0.0,0.0,nan,1.0,ok
grover,6,hybrid,lightning.qubit,False,3,30,1251.070500011944,69.23480566493983,1209.6492000273429,1194.947600015439,34.74216666654684,0.0676868471403549,36.01014617250677,0.0,0.0,nan,1.0,ok
grover,6,layer-parallel,lightning.qubit,False,3,30,1180.1391999955133,91.58527310868229,1119.8542999918573,1111.003800004255,34.74216666654684,0.0676868471403549,33.96849745504983,0.0,0.0,nan,1.0,ok
grover,8,sequential,lightning.qubit,False,3,30,1413.269699997424,75.18517731192595,1461.687000002712,1307.0790999918245,39.45073333064405,0.19133374923964244,35.82366107500572,0.0,0.0,nan,1.0,ok
grover,8,row,lightning.qubit,False,3,30,1363.4539666721441,38.333599192035535,1369.6873000008054,1313.6997999972664,39.45073333064405,0.19133374923964244,34.56092831645939,0.0,0.0,nan,1.0,ok
grover,8,column,lightning.qubit,False,3,30,1379.4245333313786,29.756542352305527,1370.4437999986112,1348.3103000035044,39.45073333064405,0.19133374923964244,34.96575137831181,0.0,0.0,nan,1.0,ok
grover,8,batch,lightning.qubit,False,3,30,1412.396333325887,57.935757166605086,1388.939600001322,1356.1381999752484,39.45073333064405,0.19133374923964244,35.80152291437339,0.0,0.0,nan,1.0,ok
grover,8,hybrid,lightning.qubit,False,3,30,1341.982966667274,85.58700031688247,1318.8790999993216,1250.640000012936,39.45073333064405,0.19133374923964244,34.0166798781625,0.0,0.0,nan,1.0,ok
grover,8,layer-parallel,lightning.qubit,False,3,30,1306.0168666609873,65.49654829361808,1303.9713999896776,1226.84260000824,39.45073333064405,0.19133374923964244,33.105008612007616,0.0,0.0,nan,1.0,ok
grover,10,sequential,lightning.qubit,False,2,30,2830.467050007428,6.71164998493623,2830.467050007428,2823.755400022492,44.269649995840155,0.013550001312978566,63.93696472127961,0.0,0.0,nan,1.0,ok
grover,10,row,lightning.qubit,False,2,30,2685.8574000070803,41.46870001568459,2685.8574000070803,2644.3886999913957,44.269649995840155,0.013550001312978566,60.67040060762757,0.0,0.0,nan,1.0,ok
